0,1,113.7,20.4929,5.65228,4.26896,69.5858
0,1,114,20.4687,5.67161,4.2852,69.5745
0,1,114.3,20.4438,5.6908,4.30142,69.564
0,1,114.6,20.4184,5.70983,4.3176,69.5542
0,1,114.9,20.3924,5.7287,4.33375,69.5452
0,1,115.2,20.3658,5.74741,4.34986,69.5369
0,1,115.5,20.3387,5.76595,4.36592,69.5295
0,1,115.8,20.311,5.78432,4.38193,69.5228
0,1,116.1,20.2828,5.80251,4.39788,69.5168
0,1,116.4,20.2541,5.82051,4.41378,69.5116
0,1,116.7,20.2249,5.83832,4.42961,69.5072
0,1,117,20.1952,5.85594,4.44538,69.5035
0,1,117.3,20.1651,5.87336,4.46107,69.5005
0,1,117.6,20.1345,5.89058,4.47669,69.4983
0,1,117.9,20.1034,5.90759,4.49223,69.4967
0,1,118.2,20.072,5.92438,4.50768,69.4959
0,1,118.5,20.0402,5.94096,4.52304,69.4959
0,1,118.8,20.0079,5.95731,4.5383,69.4965
0,1,119.1,19.9753,5.97344,4.55347,69.4978
0,1,119.4,19.9423,5.98933,4.56853,69.4998
0,1,119.7,19.909,6.005,4.58349,69.5025
0,1,120,19.8754,6.02042,4.59834,69.5059
0,1,120.3,19.8414,6.0356,4.61307,69.5099
0,1,120.6,19.8071,6.05054,4.62769,69.5146
0,1,120.9,19.7726,6.06522,4.64218,69.52
0,1,121.2,19.7378,6.07965,4.65654,69.526
0,1,121.5,19.7027,6.09383,4.67077,69.5327
0,1,121.8,19.6674,6.10774,4.68487,69.54
0,1,122.1,19.6319,6.1214,4.69883,69.5479
0,1,122.4,19.5961,6.13478,4.71265,69.5564
0,1,122.7,19.5602,6.1479,4.72632,69.5656
0,1,123,19.5241,6.16075,4.73985,69.5753
0,1,123.3,19.4878,6.17333,4.75322,69.5856
0,1,123.6,19.4514,6.18562,4.76644,69.5965
0,1,123.9,19.4148,6.19764,4.77949,69.608
0,1,124.2,19.3782,6.20938,4.79239,69.6201
0,1,124.5,19.3414,6.22084,4.80511,69.6327
0,1,124.8,19.3045,6.23202,4.81767,69.6458
0,1,125.1,19.2675,6.2429,4.83006,69.6595
0,1,125.4,19.2305,6.25351,4.84227,69.6737
0,1,125.7,19.1934,6.26382,4.85431,69.6884
0,1,126,19.1563,6.27384,4.86616,69.7037
0,1,126.3,19.1192,6.28357,4.87783,69.7194
0,1,126.6,19.0821,6.29301,4.88932,69.7356
0,1,126.9,19.0449,6.30216,4.90061,69.7523
0,1,127.2,19.0078,6.31102,4.91172,69.7695
0,1,127.5,18.9707,6.31958,4.92263,69.7871
0,1,127.8,18.9337,6.32785,4.93335,69.8051
0,1,128.1,18.8967,6.33582,4.94388,69.8236
0,1,128.4,18.8597,6.34351,4.9542,69.8425
0,1,128.7,18.8229,6.35089,4.96432,69.8619
0,1,129,18.7862,6.35799,4.97424,69.8816
0,1,129.3,18.7495,6.36479,4.98395,69.9017
0,1,129.6,18.713,6.3713,4.99346,69.9223
0,1,129.9,18.6766,6.37751,5.00276,69.9431
0,1,130.2,18.6403,6.38344,5.01185,69.9644
0,1,130.5,18.6042,6.38907,5.02073,69.986
0,1,130.8,18.5683,6.39442,5.0294,70.0079
0,1,131.1,18.5325,6.39947,5.03786,70.0302
0,1,131.4,18.4969,6.40425,5.0461,70.0528
0,1,131.7,18.4615,6.40873,5.05412,70.0757
0,1,132,18.4263,6.41294,5.06194,70.0989
0,1,132.3,18.3913,6.41686,5.06953,70.1223
0,1,132.6,18.3565,6.4205,5.07691,70.1461
0,1,132.9,18.322,6.42386,5.08407,70.1701
0,1,133.2,18.2877,6.42695,5.09102,70.1943
0,1,133.5,18.2536,6.42976,5.09774,70.2189
0,1,133.8,18.2199,6.4323,5.10425,70.2436
0,1,134.1,18.1863,6.43458,5.11054,70.2685
0,1,134.4,18.1531,6.43658,5.11661,70.2937
0,1,134.7,18.1201,6.43833,5.12246,70.3191
0,1,135,18.0875,6.43981,5.1281,70.3446
0,1,135.3,18.0551,6.44103,5.13352,70.3704
0,1,135.6,18.023,6.44199,5.13872,70.3963
0,1,135.9,17.9913,6.44271,5.1437,70.4223
0,1,136.2,17.9598,6.44317,5.14847,70.4485
0,1,136.5,17.9287,6.44339,5.15302,70.4749
0,1,136.8,17.8979,6.44336,5.15736,70.5014
0,1,137.1,17.8675,6.4431,5.16148,70.5279
0,1,137.4,17.8374,6.4426,5.16539,70.5546
0,1,137.7,17.8076,6.44186,5.16909,70.5814
0,1,138,17.7782,6.44089,5.17258,70.6083
0,1,138.3,17.7492,6.4397,5.17586,70.6352
0,1,138.6,17.7205,6.43828,5.17893,70.6622
0,1,138.9,17.6922,6.43665,5.18179,70.6893
0,1,139.2,17.6643,6.4348,5.18445,70.7164
0,1,139.5,17.6368,6.43274,5.18691,70.7436
0,1,139.8,17.6096,6.43047,5.18916,70.7707
0,1,140.1,17.5829,6.42799,5.19121,70.7979
0,1,140.4,17.5565,6.42532,5.19306,70.8251
0,1,140.7,17.5305,6.42245,5.19472,70.8523
0,1,141,17.5049,6.41939,5.19618,70.8795
0,1,141.3,17.4797,6.41613,5.19745,70.9067
0,1,141.6,17.4549,6.4127,5.19852,70.9339
0,1,141.9,17.4305,6.40908,5.19941,70.961
0,1,142.2,17.4066,6.40529,5.20011,70.988
0,1,142.5,17.383,6.40132,5.20062,71.0151
0,1,142.8,17.3599,6.39719,5.20095,71.042
0,1,143.1,17.3371,6.39289,5.2011,71.0689
0,1,143.4,17.3148,6.38844,5.20108,71.0957
0,1,143.7,17.2929,6.38382,5.20087,71.1224
0,1,144,17.2714,6.37906,5.2005,71.149
0,1,144.3,17.2503,6.37415,5.19995,71.1756
0,1,144.6,17.2297,6.36909,5.19923,71.202
0,1,144.9,17.2095,6.36389,5.19835,71.2283
0,1,145.2,17.1897,6.35856,5.19731,71.2544
0,1,145.5,17.1703,6.3531,5.1961,71.2805
0,1,145.8,17.1513,6.34751,5.19474,71.3064
0,1,146.1,17.1328,6.34179,5.19322,71.3322
0,1,146.4,17.1147,6.33596,5.19155,71.3578
0,1,146.7,17.097,6.33001,5.18973,71.3832
0,1,147,17.0797,6.32396,5.18776,71.4085
0,1,147.3,17.0629,6.31779,5.18565,71.4337
0,1,147.6,17.0465,6.31152,5.1834,71.4586
0,1,147.9,17.0305,6.30515,5.18101,71.4834
0,1,148.2,17.0149,6.29869,5.17848,71.5079
0,1,148.5,16.9997,6.29213,5.17582,71.5323
0,1,148.8,16.985,6.28549,5.17303,71.5565
0,1,149.1,16.9706,6.27876,5.17011,71.5805
0,1,149.4,16.9567,6.27196,5.16707,71.6043
0,1,149.7,16.9432,6.26508,5.1639,71.6278
0,1,150,16.9301,6.25812,5.16062,71.6512
0,1,150.3,16.9174,6.2511,5.15723,71.6743
0,1,150.6,16.9051,6.24401,5.15372,71.6972
0,1,150.9,16.8932,6.23686,5.1501,71.7198
0,1,151.2,16.8817,6.22965,5.14637,71.7423
0,1,151.5,16.8706,6.22239,5.14254,71.7644
0,1,151.8,16.86,6.21507,5.13861,71.7864
0,1,152.1,16.8497,6.20771,5.13458,71.808
